,difference
37016474,3.097966327914037e-12
37016475,-0.7631370557338002
37016476,2.609181903361126
37016477,-3.3586065021014377
37009450,-1.4564760334269753
37009451,-1.4749626100020024
37009452,0.9423256402484697
37009453,-1.5488353150576177
37009454,-1.41557475366543
37009455,-3.180136695737902
37009456,0.5100191927156779
37009457,0.0
37009458,-1.5241195162362668
36970729,-8.75998654565607
36970730,-4.880302383270614
36970731,-6.96362698242892
36970732,-10.106788765936738
36970733,-1.3890801783672622
36970734,-5.877809345637761
36970735,-9.160318699288759
36970736,0.0
37016289,-1.3007790279807523
37016290,1.0168953346787362
37016291,2.871608507664348
37016292,-0.6069134972807433
37016293,2.361440901368951
37016294,0.2578825485725247
37016295,0.08031378168271885
37016296,0.9696030639879041
37016297,0.5346334937626693
37016298,0.7647937393871871
37016340,-0.609395598512549
37016341,0.6940535205867491
37016342,0.693753492699102
37016343,-0.1476140469223992
37016344,1.0760026524575323
37016345,-0.40812903287178415
37016346,0.15947836113554104
37016347,0.5965878005962963
37016348,-1.0189339668722823
37016349,-0.01749738426468639
36955947,-0.9625541489531937
36955948,-0.6787083740811486
36955949,-0.15568925619370866
36955950,-1.4113805735832265
36955951,-0.39341609807164346
36955952,1.9300291842721293
36955953,-1.256191468718141
36955954,0.0
36973823,4.035542309760459
36973824,0.6885718360818771
36973825,8.551906461515586
36973826,-6.828340631444007
36973827,-4.263441200055368
36973828,2.864333475920958
37016615,2.761701426552257
37016616,-2.412993959952317
37016617,3.4724165748738614
37016618,-1.4951701557729393
37016619,2.55944429539338
37016620,3.957859788060258
37016621,2.6322554587996656
37016622,3.34058522477358
37016812,-1.603190973866731
37016813,2.6552327843119095
37016814,-1.3788232237773812
37016815,2.5172135704008163
37016816,-9.810521604767658
37016817,2.768014378963098
37016818,3.253780278142525
37016819,4.099063231036183
36997942,0.6500735806779332
36997943,0.6502597562518968
36997944,-0.6138120220235113
36997945,-0.08715939964167774
36998718,-5.529193460713234
36998719,0.0
36984774,2.7000623958883807e-13
36984775,-0.000305854133287653
36984776,-0.0003232775488868356
36984777,-2.458308005740605
36998629,1.365529778048824
36998630,0.0
37010169,-2.480415060414913
37010170,-2.2938922872996983
37010171,-2.4803887326264373
37010172,-0.0004140171212441146
37010173,-2.293885335210021
37010174,-2.2939103777773084
37010175,0.0
37010176,-2.293940382661674
37010177,-2.480447850188696
37010178,-2.4804964896720065
36985289,0.03424963981165163
36985290,0.033176775771680767
36985291,0.033189955377967095
36985292,1.0223340577032616
36985293,-0.9213984361845409
36985294,0.03318837445478806
36985295,-0.9103662529960275
36985296,0.033095726955103544
