,rmsd
37016615,0.08163408234769419
37016616,0.09377696847528467
37016617,0.06857640937639187
37016618,0.05213843104351047
37016619,0.05451466930472821
37016620,0.09109576614665509
37016621,0.07311631811899398
37016622,0.0912616561391937
37016812,0.028290663495380945
37016813,0.02585425029527089
37016814,0.029041222495988575
37016815,0.023996107206357302
37016816,0.2314776870863461
37016817,0.025962703785098663
37016818,0.03968224487994469
37016819,0.04201280125328864
36997942,0.06270619676129514
36997943,0.061995556294367114
36997944,0.06487121098249038
36997945,0.06116138726353552
36998718,0.1254191784528672
36998719,0.04621956800949946
36984774,0.07526116010491789
36984775,0.07430991042062875
36984776,0.07539905155437095
36984777,0.06972527881091593
43432921,0.034365360133837536
43432922,0.05941431756784587
43432923,0.04701932997190502
43432924,0.04709554519973815
36998629,0.07369476235961053
36998630,0.043944610788148285
37010169,0.21414587187887138
37010170,0.1528816457015692
37010171,0.2125087802497018
37010172,0.18352978268035383
37010173,0.1554193140743611
37010174,0.15832315227566385
37010175,0.1869407385525899
37010176,0.1565867501582637
37010177,0.21539690817251264
37010178,0.21228402916016922
36998856,0.04759323561146461
36985289,0.06255610894884145
36985290,0.06082374031693497
36985291,0.06082451336385241
36985292,0.272348457732559
36985293,0.3709558840901562
36985294,0.06082459931442899
36985295,0.38996106812068154
36985296,0.060828260078639014
36985297,0.06256628031638381
36994587,0.08491134708572375
36994588,0.08492767011974516
36994589,0.18238568124899074
36994590,0.18542983481167233
36994591,0.15120834816631368
36994592,0.13029562465887887
37015962,0.16399427562996735
37015963,0.23532944575219256
37015964,0.17303242352618214
37015965,0.15817600091624917
37015966,0.05435120040370392
37015967,0.056579508913882734
37015968,0.08112706470805639
37015969,0.24170450208782288
37013596,0.10861829070268182
37013597,0.10764246955516221
36997691,0.4286345994380741
36997692,0.20301621347272683
36997693,0.06607385463360074
36997694,0.3180699834521085
36997695,0.3840849021086678
36997696,0.21279130659292475
36997697,0.3399559083850225
36997698,0.06609458805859864
36997699,0.06600626086810346
37015642,0.2496308936669221
37015643,0.25758191674390285
37015644,0.292266721642024
37015645,0.24223049389620008
37015646,0.24566191116253783
37015647,0.25625271948703987
36973483,0.06042208033205169
36973484,0.08341376884553121
36973485,0.08223330582269994
36973486,0.27970918322432325
36973487,0.0855070063760623
36973488,0.08244270340795308
36973489,0.060823282787581257
36973490,0.060465353115706874
37015757,0.18323807036169704
37015758,0.14324381936842362
37015759,0.20607054223129367
37015760,0.1829134625624311
37015761,0.13812015824665375
37015762,0.24271107066991512
37015763,0.24283639718004418
37015764,0.14267246679500034
36969776,0.04617239524033078
36969777,0.06842835127934255
36969778,0.09459842992432198
36969779,0.1099761810685973
37017102,0.019258337848617236
36990994,0.1416610088627155
36990995,0.06987802759388606
36990996,0.06959221033082731
36990997,0.12907146909439088
36990998,0.06923481267827401
36990999,0.06951912120889879
36999086,0.05615586535937829
36999087,0.45010178057892125
36999088,0.1449206388206911
36981805,0.053547093836113974
36981806,0.04906893662880046
36981807,0.053247822242213215
36981808,0.4232872640786011
36981809,0.05126687060882437
36981810,0.04637127742146305
36981811,0.051238135111576766
36981812,0.046501495626710486
36975682,0.2085675892476527
36975683,0.23230137834754758
36975684,0.22800150027682836
36975685,0.2478617867238233
36985200,0.29373053262035603
36985201,0.04719381635800429
36985202,0.23736244412174642
36985203,0.19966145985760464
36985204,0.04884534274916887
36985205,0.3015299033319386
36985206,0.27882175707765117
36985207,0.29563379798054557
36986948,0.3012478863995416
36986949,0.1395821493011758
36986950,0.20116721504411486
36986951,0.2061234141001027
36994259,0.2878427139644611
36994260,0.218213330007595
36994261,0.2227751094426962
36994262,0.25806133479001314
36994263,0.21337880199561912
36994264,0.2701450291855223
36994265,0.29750360503169365
36994266,0.28011046858810035
36972327,0.13153978327077465
36972328,0.13723541718860155
36972329,0.13220499671666852
36972330,0.13604414873876974
37016977,0.07056909856641631
37016978,0.07090433905686794
37009038,0.17463946417971438
37009039,0.119818587510587
37009040,0.17444663718921263
37009041,0.11633894846131675
37009042,0.2213586988085232
37009043,0.11291015977081335
37009044,0.11312753466151616
37009045,0.23478304418953252
36973273,0.05993429136221865
36973274,0.03909744713087018
36973275,0.06425454006046462
37013627,0.539038604683895
37013628,1.0687519444676317
37013629,1.1013153761438892
37013630,0.49461037091442644
37013631,0.45823388307874335
37013632,0.10462869921625995
37013633,0.10011183280257979
37013634,0.2007022459773536
37006609,0.17885518300054276
37006610,0.18030244227909895
37016238,0.24008655672398388
37016239,0.23540548601235586
36999389,0.03438186923111042
36999390,0.03195185888730634
37007954,0.8514582507788833
37007955,0.2886245924129551
37007957,0.13274033958123146
37007959,0.5302335051399052
37007962,0.18876738665541778
37007963,0.1347511099783742
37006751,0.40352869506387545
37006752,0.18736160486896272
37006753,0.21253448747131853
37006754,0.7080946904006623
37006755,1.2143874413067226
37006756,0.18950206668842304
37006757,1.1139096364846162
37006758,1.1776078529706475
37006759,0.13621938577725656
37006760,0.4088168012903122
36969853,0.137799716519488
36969854,0.18221059271564524
36969855,0.1697399296473784
36969856,0.11149703373154653
36969857,0.14922880091510246
36969858,0.1371081605642258
36969859,0.11698936594567554
36969860,0.13032727601680655
37012297,0.39007315030649276
37012298,0.2726603544888836
37012299,0.13765581258520884
37012300,0.4032386752091768
37012301,0.13095074538232973
37012302,0.2574831895295596
37012303,0.40679869475011793
37012304,0.13367879102820032
37012305,0.35485177564856346
37012306,0.39580017301389
36992818,0.3620928589186299
36992819,0.37469486636340765
36992820,0.20018185736893862
36992821,0.2956686866647311
36992822,0.3279009145620495
36992823,0.6317865698254392
36992824,0.3688197901452733
36992825,0.2599645635157567
36992826,0.2000559056530297
36974893,0.104126808970213
36974894,0.2590953790905613
36974895,0.06231822220565651
37016092,0.05611104478578188
37016093,0.05407221684315467
37016094,0.27781713809393227
36974924,0.23332920061535736
36974925,0.04651939678645104
36974926,0.07100759619665965
36974927,0.04703813876773385
37009021,0.4475967621967247
37009022,0.47832271634871465
37009023,0.4101365107933389
37009024,0.37388196993256967
37009025,0.3602851857308133
37009026,0.39249622912338666
37009027,0.4359644102717177
37012638,0.1790574584368477
37012639,0.11384769378575982
37012640,0.18580163997478022
37012641,0.17855149508472684
37012642,0.11502259358738344
37012643,0.16086028420843584
37012644,0.16329431660417845
36974157,0.030665156427100763
36974158,0.028038486675136295
37010949,0.0811709683689728
37010950,0.07884205892373826
37010951,0.07940510411412774
37010952,0.07932150451704689
37010953,0.34365638715797886
37010954,0.07929513599975234
37010955,0.34506441779077535
37016161,0.2231594099330325
36985554,0.5112552498254023
36985555,0.06774561179147524
36985556,0.08888951645665033
36985557,0.05806632434770145
36985558,0.05813890892251067
36985559,0.08195413976368976
36985560,0.08314608906803087
36985561,0.10128998469463162
36985562,0.08341528539048954
36985563,0.09028521480781665
36970344,0.11493997422707802
36970345,0.21568383128072427
36970346,0.20577061636379934
36970347,0.12758066315021063
36970348,0.1549358409602791
36970349,0.19639433346317645
36970350,0.17846445395289365
36970351,0.17078623467583015
36970352,0.1914902272142035
