,tfd
36974927,4.234526952530446e-05
37009021,0.1315619104524396
37009022,0.12025251026102009
37009023,0.13938425308990696
37009024,0.12627802814171002
37009025,0.12141964206837651
37009026,0.12046628697556515
37009027,0.12581401614027587
37012638,0.015271424395397018
37012639,0.006199501877891572
37012640,0.00865336276777011
37012641,0.008844769209562162
37012642,0.0062285860235003114
37012643,0.013205682738638065
37012644,0.012387966411203873
36974157,9.137015223425434e-05
36974158,3.178045888509083e-05
37010949,0.004188409378870676
37010950,0.005086351176359486
37010951,0.0052374385098183105
37010952,0.004606524608778128
37010953,0.009191783381881155
37010954,0.004479207563267956
37010955,0.02369851542806516
37016161,0.0167993924545434
36985554,0.1932116022422349
36985555,0.10517781876454035
36985556,0.0137330053541538
36985557,0.020207592135067485
36985558,0.020239380086998014
36985559,0.010830170309573227
36985560,0.01102673383511105
36985561,0.03390586882723948
36985562,0.011554621880279425
36985563,0.01390597046670224
36970344,0.03309419439461147
36970345,0.16705348122747177
36970346,0.11789702544575797
