,difference
36997697,-0.018910427237265992
36997698,0.7484906906342914
36997699,0.8217654531521958
37015642,
37015643,-0.0005941821700830019
37015644,-0.7633670416204268
37015645,-0.0007831571710248397
37015646,-0.00066914490833625
37015647,-0.7549799878497332
36973483,0.0016740423857655173
36973484,-2.840883751083126
36973485,-2.8399463430799443
36973486,-4.16626118454861
36973487,-4.15074832033892
36973488,-2.840296058522007
36973489,
36973490,0.0011870896810322051
37015757,-0.13817819142894905
37015758,7.827200253468334
37015759,
37015760,-0.13801295245907852
37015761,-9.074434116805875
37015762,-11.688091997201795
37015763,-11.687915211817241
37015764,7.825852293070739
36969776,-7.4847808561540035
36969777,
36969778,-0.9586045895492532
36969779,-4.692016079804802
36990994,-0.6425561501758472
36990995,-5.62165226192235e-05
36990996,-9.678532205681378e-05
36990997,-0.6500781933110926
36990998,0.00020754688893287465
36990999,
36999086,
36999087,-5.207566037944771
36999088,2.9071926561140025
36981805,-1.4492613896103208
36981806,1.5841422269126397
36981807,-1.4495888007698952
36981808,
36981809,-1.4558579748895113
36981810,2.197263223786212
36981811,-1.4557601254724375
36981812,2.197270690518245
36975682,-0.0017464621352658583
36975683,
36975684,1.3612839921546112
36975685,1.3608904901374856
36985200,
36985201,-3.7117848847979644
36985202,-1.5062778362006952
36985203,-1.7583689716731783
36985204,-3.706746273469946
36985205,-0.31165296464934045
36985206,-0.006975700664099804
36985207,-0.004862797793862228
36986948,-4.9646861741781265
36986949,4.4232374847161395
36986950,0.012199083045970838
36986951,
36994259,-0.29920116109900263
36994260,-0.12372904884311708
36994261,-2.283787667808326
36994262,
36994263,0.6118714272168511
36994264,-0.1205941436002611
36994265,-0.07596828730475735
36994266,0.559932946720032
36972327,-0.020650421337037983
36972328,0.7155678081004524
36972329,0.5530788357162066
36972330,
37016977,6.986928323726715e-05
37016978,
37009038,-0.3288457206472577
37009039,-0.0002534196007104583
37009040,-0.3274947700315014
37009041,0.002726182259520371
37009042,-0.3043969060016556
37009043,0.0035545313857117122
37009044,
37009045,-0.3048427430312399
36973273,
36973274,0.9072991319265427
36973275,-0.9213614373073966
37013627,0.21025190638231006
37013628,
37013629,-0.04668058427294497
37013630,0.21306684761781103
37013631,0.20917535248753172
37013632,-1.0242549539309342
37013633,-1.0256654827857483
37013634,-3.8032981456989026
37006609,-0.0025159615382399636
37006610,
37016238,
37016239,0.08449110022394946
36999389,-0.9531530721657191
36999390,
37007954,
37007955,0.9681512431268082
37007957,4.30812599475097
37007959,-3.343801345995235
37007962,-1.4083095311154175
37007963,2.9667654532593595
37006751,-1.4907298852295128
37006752,-0.5926980494601963
37006753,
37006754,-4.037759128064209
37006755,-0.7059958053545046
37006756,-1.50077494592162
37006757,-0.25620359302078555
37006758,-0.21765277963261553
37006759,-0.38366964039950346
37006760,-1.5667481746581302
36969853,-0.1448169271150732
36969854,
36969855,-0.023960312570750375
36969856,0.47096616841599825
36969857,-0.14730976378484684
36969858,-0.0730374219120904
36969859,-0.11236804471042205
36969860,-0.17052143501604178
37012297,-0.18973100654442732
37012298,0.5395020961875119
37012299,-0.33849196269931525
37012300,-0.19662950710918636
37012301,-0.000743736136762152
37012302,0.5302869681716444
37012303,-0.1997213330709826
37012304,
37012305,-0.18936232667061859
37012306,-0.18763307815326158
36992818,-0.09041438374648791
36992819,-0.08988897743045499
36992820,1.4681666165876663
36992821,1.354146812332722
36992822,1.4780354211271955
36992823,-0.7107252688394574
36992824,
36992825,-0.004804265505391925
36992826,3.0047581975481066
36974893,
36974894,-2.0652559226806666
36974895,-1.26616246292566
37016092,2.8992603441845404
37016093,
37016094,0.9519470983232985
36974924,-0.9090553457346857
36974925,
36974926,-2.1486378580347036
36974927,-2.5396147860422786
37009021,1.5519900605913222
37009022,1.5498599489905587
37009023,0.06327327608181577
37009024,0.01674376957862478
37009025,0.03922363225535719
37009026,
37009027,1.558681381074507
37012638,-0.46749329448772414
37012639,1.0342376292699242
37012640,
37012641,0.0018824466093576575
37012642,1.0347733286940013
37012643,-0.04062255296585704
37012644,-0.0525840761127796
36974157,-1.417583165455131
36974158,
37010949,-0.11302079652569486
37010950,-0.10980539645185239
37010951,-0.11353538086194503
37010952,-0.11289163295779892
37010953,
37010954,-0.11367019103978593
37010955,0.000764220184293507
36985554,-2.548430208147071
36985555,-2.274696369760484
36985556,-0.6054179918063802
36985557,-3.0103495039143837
36985558,-3.0107414116130897
36985559,
36985560,-3.5441054097770603
36985561,0.7512044324379623
36985562,-0.0015605750224629844
36985563,-0.6057421716045504
36970344,0.2116461327026542
36970345,0.12001620468819851
36970346,0.8999746694953643
36970347,
36970348,-2.1808613714702503
36970349,-0.3769518974823143
36970350,0.6405995868389951
36970351,-0.8516990921361014
36970352,-1.722054872642886
36998887,
36998888,0.13005170003898314
36998889,-0.5819887373707537
