,difference
36961767,-2.9522562767292158
36971640,
36971641,-6.665045294558297
36971642,-2.0989145396010684
36971643,-0.6028355255024991
36971644,-3.209194958268384
36971645,-6.7098586802716085
36971646,-6.429330674184158
36971647,-4.286460275539696
36971648,-0.4585594766745231
36971156,-17.058303183722046
36971157,-4.9077472030949
36971158,-0.9290787093258217
36971159,
36971160,-4.207503828768296
36971161,-7.2757614140690805
36971162,-5.543133589764949
36971163,-10.930196814511987
36971164,-4.944390382716861
36971521,-6.0375701201654834
36971522,-5.608546501952816
36971523,-10.047053394619113
36971524,-19.904127566274326
36971525,-7.618670374488829
36971526,-3.6508331214488834
36971527,-3.262919546812199
36971528,-9.454355974771204
36971529,-2.8499236173833538
36971530,
37014237,-15.643949806382011
37014238,-2.583623001381568
37014239,-15.696093031566704
37014240,0.9249465039002871
37014241,-1.8421676950454753
37014242,
37014243,-19.31718493683735
37014244,-22.31879296912217
37014245,-9.822287980369424
37014246,-15.637203334963829
36969348,
36969349,-9.806440618746961
36969350,-9.200534185470659
36969351,-1.0375909031142356
36969352,-7.600557688488266
36969353,-7.601674133332679
36969354,-9.24136180162607
37024214,
37024215,0.0012580055926871836
37024216,-1.509308127332753
37024217,0.001064676942012177
37024218,-1.4897374230564742
37024219,-0.6620110791207603
37024220,-1.7129124931615038
36969191,-7.432350738055526
36969192,-10.963551152213157
36969193,-6.497073811766803
36969194,-0.35484414251314433
36969195,
37016471,-5.858026766532305
37016472,-12.597700639803833
37016473,0.00594693280595493
37016474,
37016475,3.172664268836712
37016476,-12.284825055341884
37016477,-2.633727349694624
37009450,-1.4055852208309716
37009451,-1.4008369947282162
37009452,-1.7951587745892539
37009453,-0.9509515717598589
37009454,-1.1313344736448983
37009455,-2.762802756686604
37009456,-2.2544692377401603
37009457,
37009458,-0.927551357935684
36970729,-4.431136399079136
36970730,-4.684227069075419
36970731,-1.8142802102852897
36970732,-5.229518306919346
36970733,-1.3061402136426352
36970734,-4.101019605788352
36970735,-4.404098722851202
36970736,
37016289,-2.4466780197743105
37016290,
37016291,0.3327750362433335
37016292,-0.6961656613557352
37016293,-2.0117933224826743
37016294,-2.1730625868378297
37016295,-2.236630667765496
37016296,-0.404775997583954
37016297,-0.035472681796647976
37016298,-0.9951262472162057
37016340,-3.9599849426574565
37016341,-2.4518930541360078
37016342,-2.4573164420674516
37016343,-1.3100098253515284
37016344,
37016345,-2.09438839295143
37016346,-1.3791001659084259
37016347,-1.178124777133803
37016348,-4.165450184025815
37016349,-1.2712353976500026
36955947,-6.802943575807452
36955948,-0.4404132307128088
36955949,-4.750590246038296
36955950,-1.4403473365328772
36955951,-0.9182662549617051
36955952,-5.006187725710467
36955953,-8.519126929463983
36955954,
36973823,166.8710389887865
36973824,-23.531620944812857
36973825,
36973826,-34.87868998398898
36973827,165.049451188818
36973828,178.2220170538105
37016615,0.14182493459303736
37016616,-5.450855952837507
37016617,
37016618,-2.8065955843090524
37016619,0.20958154185867528
37016620,-1.6660802113430417
37016621,-0.19085217593531034
37016622,-0.37651988412435244
37016812,-2.966739228625988
37016813,-0.019067333654598784
37016814,-3.0984573537034947
37016815,0.1208267630214408
37016816,-9.67065529549032
37016817,0.06719302941051453
37016818,-0.41130496648243664
37016819,
36997942,-0.005361013669954673
36997943,
36997944,22.340415282938213
36997945,1.2148747148591283
36998718,-24.49282489351695
36998719,
36984774,
36984775,0.000214266972298649
36984776,-0.003966520100764037
36984777,-3.1224467988757083
43432921,5.4915813313589155
43432922,-5.723429855038702
43432923,
43432924,-0.0009754788832623262
36998629,19.791163934564537
36998630,
37010169,-2.452129190948604
37010170,1.6011183828330786
37010171,-2.4691976697983264
37010172,-0.004021107747348651
37010173,1.5998428368970963
37010174,1.5972277712120544
37010175,
37010176,1.5983045319453169
37010177,-2.464899128223557
37010178,-2.449225339543986
36985289,0.012636041801608044
36985290,-0.01534661878521959
36985291,-0.00019358720196649415
36985292,-20.948094759153076
36985293,-17.555460872842172
36985294,-0.016168862295758757
36985295,-17.55672244560402
36985296,-0.0024956709638885854
36985297,
36994587,0.0012241254950104974
36994588,
36994589,-2.7168305226431073
36994590,-2.724777796661794
36994591,-3.758249685225927
36994592,-4.565007638341918
37015962,
37015963,-8.273855834490234
37015964,-15.787878312109697
37015965,-5.327842320750392
37015966,1.8207735081180232
37015967,9.322276605694341
37015968,-18.554053671434403
37015969,-8.276476490903107
37013596,0.014071542206664844
37013597,
36997691,-1.6511296229157466
36997692,-2.8289996494484555
36997693,-0.7764465922682575
36997694,
36997695,-1.6209778239620292
36997696,-2.8685962791861996
36997697,-0.004371856024555143
36997698,-0.7764813366960155
36997699,-0.8033037216544372
37015642,
37015643,0.004205187269064936
37015644,-3.3037735833217994
37015645,-0.0057311777370756545
37015646,0.010657058075452142
37015647,-3.305864758949177
36973483,0.026123179367530724
36973484,-2.00361622723878
36973485,-1.9949419515486255
36973486,-1.206616741707606
36973487,-1.2073381924483897
36973488,-2.008131214766749
36973489,
36973490,-0.008423589235377449
37015757,-8.081770493925859
37015758,-0.017534066099642587
37015759,
37015760,-8.070385380858426
37015761,-16.379949239158066
37015762,-19.152844512290415
37015763,-19.337840913333395
37015764,-0.021237260808078418
36969776,5.929321063766224
36969777,
36969778,-1.6129714516073932
36969779,-1.7975262801332121
36990994,-0.8009587618740985
36990995,0.0006534691252191305
36990996,-0.000816966956134646
36990997,-0.8008386858301839
36990998,0.0009433427738245737
36990999,
36999086,
36999087,-1.7217082498679517
36999088,23.665741448582466
36981805,-0.5716013847028378
36981806,15.008564593007236
36981807,-0.5733155312944618
36981808,
36981809,-0.566887128424117
36981810,15.127129375899383
36981811,-0.5638490835453567
36981812,15.125796409391093
36975682,-0.00022009081705931521
36975683,
36975684,-2.0577791738845335
36975685,-2.0420517282995476
36985200,
36985201,-0.5735481529084154
36985202,-1.1310020972001666
36985203,-1.3066710040612861
36985204,-0.5738204927536685
36985205,-0.0789389624298451
36985206,0.003972377377692737
36985207,0.0003705057897036568
36986948,-15.519250029774724
36986949,5.84786203557789
36986950,0.24926929696317757
36986951,
36994259,-1.1743531519037553
36994260,-0.4184801271076708
36994261,-2.6030960960594243
36994262,
36994263,-0.16382329342462043
36994264,-0.1872150952808731
36994265,-0.07513666063021418
36994266,-2.7012203855739365
36972327,-0.022367244822916632
36972328,18.281962476711108
36972329,17.73748320258187
36972330,
37016977,0.004302362913392699
37016978,
37009038,-3.1455644153781783
37009039,0.00641188662672576
37009040,-3.140208168401056
37009041,0.009214271066550594
37009042,-3.1427467575115813
37009043,0.0070507504935513055
37009044,
37009045,-3.143796008863493
36973273,
36973274,0.0024723448625678657
36973275,-2.91672795993032
37013627,-3.633305297053788
37013628,
37013629,-0.009560140574357945
37013630,-3.5971289068083454
37013631,-3.6552360260796064
37013632,-2.0227874073698544
37013633,-2.063011238834033
37013634,-2.252237090799005
37006609,-0.00012557893868780923
37006610,
37016238,
37016239,0.01160651780179306
36999389,-11.739290582300185
36999390,
37007954,
37007955,-3.067601662604531
37007957,11.130108631024925
37007959,-15.128152399874097
37007962,-7.327407457749416
37007963,-5.819732660433928
37006751,14.500888647943825
37006752,15.020821225651162
37006753,
37006754,-0.8035328224721638
37006755,9.45637545142668
37006756,14.752063975612828
37006757,46.13445952926635
37006758,8.710303016542184
37006759,-0.335271606930462
37006760,42.46499266552853
36969853,2.448265604482515
36969854,
36969855,-0.21337009148305697
36969856,0.549019641792313
36969857,2.4342136162953807
36969858,-0.1816132161948758
36969859,2.3714902698276887
36969860,-0.15528854328681518
37012297,-2.716017339595737
37012298,-0.5972988445590275
37012299,-1.2001780558535131
37012300,-2.7138459651482094
37012301,0.00010689400865260268
37012302,-0.5864912310102142
37012303,-2.7102951758526785
37012304,
37012305,-2.715812494086279
37012306,-2.7095778147016034
36992818,-0.10367068692686487
36992819,-0.1088573775837709
36992820,3.3209580778885766
36992821,1.6266837606849087
36992822,1.76377205722725
36992823,-0.7331567226505094
36992824,
36992825,0.013502591860515167
36992826,5.188916405008616
36974893,
36974894,-13.03572110945457
36974895,-3.087182311636589
37016092,1.5190118912487574
37016093,
37016094,-5.659380687053741
36974924,-3.8789009954026596
36974925,
36974926,-5.475199380436976
36974927,-8.72740084296342
37009021,-1.3620995723994156
37009022,-1.3353019946014228
37009023,48.53262900685655
37009024,-0.8380899577068703
37009025,-0.625807512246638
37009026,
37009027,-1.3284045057343974
37012638,10.764372424218465
37012639,-1.4945908878420937
37012640,
37012641,-0.003646103908323539
37012642,0.5266180967882406
37012643,-0.2808392734010283
37012644,-0.27532765157062045
36974157,-4.110419587828154
36974158,
37010949,0.32850105012382613
37010950,0.3290361899691394
37010951,0.3286366517367849
37010952,0.32737140363427564
37010953,
37010954,0.32830779520027775
37010955,-0.0003737329192592398
36985554,-5.015589285829587
36985555,-1.9595478371687962
36985556,-1.146626249982885
36985557,-4.2512273519924175
36985558,-4.255554273016436
36985559,
36985560,-3.227036052332878
36985561,-1.7759985654379462
36985562,0.0038494805429269974
36985563,-1.1494201790291
36970344,-0.13033245826994744
36970345,1.3862091987309526
36970346,0.7861814065531263
36970347,
36970348,-2.297857304661573
36970349,-1.0418923585730084
36970350,0.6637350353305322
36970351,-0.027544590838090244
36970352,0.22193276772743076
36998887,
36998888,1.6507943196432482
36998889,-0.4032473219999062
36998890,-0.016825241921145206
36998891,-0.9605777103952455
36998892,1.255634486761883
36994243,-3.8819724844187626
36994244,
36994245,-1.912522436600413
36994246,-3.105589208160776
36994247,-0.6143885025138611
36994248,-0.14433474810707114
36994249,-0.17601875609569984
36971057,-10.50878921327977
36971058,0.8639917616386157
36971059,
36971060,-10.48837411604866
36988570,
36988571,-0.0745245930384435
36988572,-3.884196892117904
36988573,-0.12306923484008969
36988574,-0.11717449135482738
36988575,-2.399125430179474
36988576,3.2258423507189313
36971239,-16.01865263042498
36971240,-8.319490050051954
36971241,1.8397147948035126
36971242,-25.602221468586848
36971243,
36971244,-15.671235528539725
37007143,3.243945534283398
37007144,-0.029307358389445426
37007145,5.858215717051394
37007146,7.135241634708507
37007147,9.494828333494752
37007148,6.659785845634559
37007149,0.21868548505960916
37007150,-0.25328153100801387
37007151,
37007152,2.317788550481879
37012907,-3.7809967203484005
37012908,-4.944052170125454
37012909,-0.9007031683073494
37012910,-8.052864597745115
37012911,-0.13995321973562147
37012912,-2.90595597536849
37012913,-2.929316218401206
37012914,0.07930554573161386
37012915,
37012916,-4.915996801945859
37013762,-1.0316565907127142
37013763,
37013764,1.4355629874277156
37013765,1.579075719083903
37007228,-5.2685056489754345
37007229,-14.089865412103961
37007230,-6.061889544125677
37007231,-8.365170968334908
37007232,-11.285823549494808
37007234,0.98864272237725
37007236,
37007283,-4.361107140112935
37007284,-7.827642617931829
37007285,5.054226577130521
37007286,-0.0022355237085776025
37007287,16.14305492339237
37007288,0.009698416074016336
37007289,-3.4018766399925653
37007290,
37007291,-1.0980453880564767
37007292,-7.834226766491355
36971649,-3.0011585305475137
36971650,
36971651,-0.006721445673974813
37015225,0.20651156273797255
37015226,0.2047127911465907
37015227,
37015228,0.1978469884951295
37015229,0.28526928050710865
37015230,0.19200376774122674
37015231,0.20259425243216356
36972139,-1.295157205933691
36972140,-0.0031763220582661233
36972141,-1.2959295780449906
36972142,-0.011657270497295258
36972143,
37007978,1.6811795423488718
37007979,
37007980,-0.002511388887967314
37007981,1.6820659318220237
37007451,-1.2694934312744355
37007452,-1.2722278915690595
